,Q_0,Q_1,H_1,Q_2,H_2,Q_3,H_3,Q_4,H_4,Q_5,H_5,Q_6,H_6,Q_7,H_7,Q_8,H_8,Q_9,H_9,Q_10,H_10,Q_11,H_11,Q_12,H_12,Q_13,H_13,Q_14,H_14,Q_15,H_15,Q_16,H_16
486,100.0,100.00000000018423,0.12060532980370353,100.00000000055427,0.10563026740760227,100.0000000009225,0.09063453936902588,100.00000000128581,0.0756179332666483,100.0000000016413,0.060580233802886664,100.00000000198573,0.045521222752292416,100.00000000231623,0.030440678908764868,100.00000000263032,0.015338378031553223,100.00000000292532,0.00021409279001361741,100.00000000319919,-0.01493240729291275,100.00000000344998,-0.03010135589853818,100.0000000036765,-0.045292989971619485,100.00000000387769,-0.06050754978094146,100.0000000040529,-0.07574527898133115,100.0000000042022,-0.09100642467714501,100.00000000426401,-0.10629123748727186
487,100.0,100.00000000016107,0.12060532980080414,100.00000000048384,0.10563026740469734,100.00000000080462,0.09063453936613844,100.00000000112115,0.0756179332638011,100.00000000143066,0.06058023380010145,100.00000000173091,0.045521222749590175,100.00000000201975,0.03044067890616511,100.0000000022953,0.01533837802907344,100.00000000255594,0.00021409278766917146,100.00000000280008,-0.014932407295109341,100.00000000302673,-0.030101355900577293,100.00000000323502,-0.045292989973494964,100.00000000342489,-0.06050754978265042,100.00000000359631,-0.0757452789828744,100.00000000374985,-0.09100642467852728,100.0000000038182,-0.10629123748850149
488,100.0,100.00000000013692,0.12060532979834158,100.00000000041089,0.10563026740223312,100.0000000006833,0.09063453936368872,100.00000000095221,0.07561793326138141,100.0000000012161,0.06058023379772705,100.00000000147348,0.04552122274727501,100.00000000172291,0.03044067890392149,100.0000000019631,0.015338378026911875,100.00000000219319,0.0002140927855982432,100.00000000241258,-0.014932407297083141,100.00000000262078,-0.03010135590245011,100.00000000281776,-0.04529298997526564,100.00000000300345,-0.060507549784320894,100.00000000317858,-0.0757452789844493,100.00000000334391,-0.09100642468001406,100.00000000342224,-0.10629123748991043
489,100.0,100.00000000011512,0.12060532979626849,100.00000000034555,0.10563026740015943,100.00000000057504,0.09063453936162387,100.00000000080256,0.0756179332593344,100.00000000102727,0.06058023379570588,100.0000000012483,0.045521222745286624,100.00000000146517,0.030440678901971836,100.00000000167712,0.015338378025005423,100.00000000188382,0.00021409278373785276,100.00000000208547,-0.014932407298896281,100.00000000228187,-0.030101355904216674,100.00000000247321,-0.045292989976987934,100.00000000266019,-0.0605075497860027,100.00000000284321,-0.07574527898609634,100.0000000030233,-0.09100642468163343,100.00000000311222,-0.10629123749151063
490,100.0,100.00000000009813,0.12060532979450463,100.00000000029439,0.10563026739839353,100.00000000049049,0.0906345393598593,100.0000000006861,0.07561793325757414,100.00000000088095,0.06058023379395228,100.00000000107495,0.04552122274354143,100.00000000126784,0.030440678900235767,100.00000000145977,0.01533837802327864,100.00000000165095,0.00021409278201943265,100.00000000184117,-0.01493240730060851,100.0000000020311,-0.0301013559059252,100.0000000022211,-0.045292989978696165,100.0000000024114,-0.06050754978771491,100.00000000260255,-0.07574527898781686,100.00000000279512,-0.09100642468336671,100.00000000289239,-0.10629123749326072
491,100.0,100.00000000008613,0.12060532979295314,100.00000000025909,0.10563026739683792,100.00000000043262,0.09063453935829863,100.00000000060686,0.07561793325600699,100.00000000078204,0.06058023379237692,100.00000000095818,0.04552122274195571,100.00000000113585,0.03044067889863754,100.00000000131513,0.015338378021665178,100.00000000149639,0.0002140927803879713,100.00000000167998,-0.0149324073022604,100.00000000186607,-0.030101355907600297,100.00000000205502,-0.04529298998039675,100.00000000224712,-0.060507549789442484,100.00000000244238,-0.07574527898957234,100.00000000264062,-0.09100642468515,100.0000000027412,-0.10629123749507
492,100.0,100.00000000007928,0.12060532979152776,100.00000000023856,0.10563026739540539,100.00000000039883,0.0906345393568557,100.00000000056079,0.0756179332545505,100.00000000072455,0.06058023379090345,100.00000000089057,0.04552122274046199,100.00000000105925,0.03044067889712027,100.00000000123093,0.01533837802012151,100.00000000140568,0.00021409277881554752,100.00000000158389,-0.014932407303863159,100.00000000176559,-0.03010135590923388,100.00000000195045,-0.04529298998206052,100.00000000213846,-0.060507549791134076,100.00000000232902,-0.0757452789912873,100.00000000252143,-0.09100642468688132,100.00000000261792,-0.10629123749680815
493,100.0,100.00000000007581,0.12060532979016375,100.00000000022825,0.10563026739403233,100.00000000038227,0.09063453935547051,100.00000000053791,0.07561793325314967,100.00000000069568,0.06058023378948399,100.00000000085586,0.04552122273902128,100.00000000101849,0.030440678895656294,100.00000000118379,0.015338378018633348,100.00000000135186,0.00021409277730355454,100.00000000152237,-0.014932407305397457,100.0000000016949,-0.030101355910787067,100.00000000186898,-0.04529298998362685,100.00000000204368,-0.06050754979270568,100.0000000022178,-0.07574527899285348,100.00000000238978,-0.09100642468842837,100.00000000247377,-0.10629123749831869
494,100.0,100.00000000007388,0.12060532978883354,100.0000000002229,0.10563026739269238,100.00000000037308,0.09063453935411918,100.00000000052464,0.07561793325178601,100.00000000067762,0.060580233788107424,100.00000000083209,0.04552122273763208,100.00000000098775,0.03044067889425583,100.00000000114443,0.015338378017224246,100.00000000130149,0.00021409277588995903,100.0000000014583,-0.014932407306809115,100.00000000161411,-0.030101355912188047,100.00000000176749,-0.04529298998500616,100.00000000191673,-0.060507549794049216,100.0000000020601,-0.0757452789941437,100.0000000021952,-0.09100642468964412,100.00000000225724,-0.10629123749943493
495,100.0,100.00000000007158,0.1206053297875461,100.00000000021575,0.105630267391396,100.00000000036049,0.09063453935281612,100.00000000050576,0.0756179332504791,100.00000000065103,0.060580233786800136,100.00000000079581,0.045521222736328984,100.00000000093964,0.03044067889296297,100.00000000108133,0.015338378015949103,100.00000000122019,0.0002140927746422274,100.00000000135458,-0.014932407308017832,100.00000000148287,-0.03010135591334358,100.00000000160335,-0.045292989986091034,100.00000000171383,-0.06050754979504281,100.00000000181144,-0.07574527899502237,100.00000000189324,-0.09100642469038046,100.00000000192455,-0.10629123749999767
496,100.0,100.0000000000666,0.12060532978634736,100.0000000002004,0.10563026739019143,100.00000000033414,0.0906345393516129,100.00000000046687,0.07561793324928474,100.00000000059764,0.06058023378562331,100.00000000072544,0.04552122273517951,100.00000000084881,0.030440678891852025,100.00000000096668,0.015338378014890049,100.00000000107683,0.0002140927736500225,100.00000000117771,-0.014932407308925377,100.000000001267,-0.030101355914146293,100.00000000134203,-0.04529298998676633,100.00000000140012,-0.060507549795565066,100.00000000143801,-0.07574527899536264,100.00000000145205,-0.09100642469050663,100.00000000144513,-0.1062912374998743
497,100.0,100.00000000005728,0.12060532978531606,100.00000000017214,0.10563026738915925,100.0000000002857,0.09063453935059194,100.00000000039647,0.07561793324828808,100.00000000050309,0.06058023378466509,100.00000000060353,0.04552122273427495,100.0000000006961,0.030440678891018157,100.00000000077871,0.015338378014145348,100.00000000084923,0.00021409277301527157,100.00000000090496,-0.014932407309427824,100.00000000094339,-0.03010135591449167,100.00000000096148,-0.045292989986927504,100.0000000009556,-0.06050754979551278,100.00000000092247,-0.07574527899506492,100.00000000085832,-0.09100642468992913,100.00000000080864,-0.10629123749898052
498,100.0,100.00000000004269,0.12060532978454853,100.00000000012736,0.10563026738839723,100.00000000020954,0.09063453934985291,100.00000000028705,0.0756179332475903,100.00000000035782,0.06058023378402774,100.00000000041973,0.04552122273371864,100.00000000047042,0.030440678890564378,100.00000000050697,0.0153383780138168,100.00000000052702,0.0002140927728362338,100.00000000052756,-0.014932407309431475,100.00000000050537,-0.030101355914292596,100.00000000045742,-0.045292989986496585,100.00000000038027,-0.06050754979481924,100.00000000027043,-0.07574527899407714,100.00000000012433,-0.0910064246886146,100.00000000003128,-0.10629123749730608
499,100.0,100.00000000002224,0.12060532978414762,100.00000000006524,0.10563026738800951,100.00000000010441,0.0906345393494998,100.00000000013736,0.075617933247294,100.00000000016139,0.06058023378381111,100.00000000017396,0.04552122273360528,100.00000000017229,0.030440678890578905,100.00000000015363,0.015338378013984948,100.00000000011488,0.0002140927731841301,100.0000000000532,-0.014932407308876842,99.99999999996552,-0.03010135591350379,99.9999999998488,-0.04529298998544623,99.99999999969994,-0.060507549793480206,99.99999999951622,-0.0757452789924228,99.99999999929449,-0.09100642468661964,99.99999999916342,-0.10629123749494696
500,100.0,99.99999999999682,0.12060532978420578,99.99999999998806,0.10563026738808844,99.99999999997448,0.09063453934962298,99.99999999995337,0.07561793324748534,99.9999999999219,0.06058023378409503,99.99999999987733,0.045521222734006585,99.99999999981681,0.03044067889112251,99.99999999973772,0.015338378014695805,99.99999999963738,0.0002140927740869292,99.99999999951315,-0.01493240730775835,99.99999999936243,-0.0301013559121471,99.9999999991827,-0.04529298998383048,99.99999999897227,-0.060507549791586714,99.99999999872907,-0.07574527899023635,99.99999999845211,-0.09100642468412876,99.99999999829642,-0.10629123749214575
501,100.0,99.9999999999682,0.12060532978477724,99.9999999999017,0.10563026738868728,99.9999999998296,0.09063453935027155,99.9999999997493,0.07561793324820637,99.99999999965854,0.060580233784911355,99.99999999955476,0.045521222734940345,99.99999999943547,0.03044067889219493,99.99999999929864,0.015338378015926636,99.99999999914225,0.00021409277549394774,99.99999999896453,-0.014932407306159854,99.99999999876425,-0.030101355910345046,99.99999999854055,-0.04529298998181713,99.9999999982931,-0.06050754978936009,99.99999999802252,-0.07574527898780094,99.99999999773013,-0.0910064246814976,99.9999999975743,-0.10629123748934186
502,100.0,99.99999999993986,0.12060532978585985,99.99999999981601,0.10563026738980091,99.9999999996868,0.0906345393514337,99.99999999955025,0.07561793324943404,99.99999999940476,0.06058023378622036,99.99999999924852,0.0455212227363449,99.99999999908057,0.030440678893707176,99.99999999889955,0.015338378017555145,99.99999999870505,0.00021409277724341344,99.9999999984972,-0.014932407304289848,99.99999999827666,-0.030101355908361452,99.99999999804527,-0.04529298997973461,99.99999999780546,-0.06050754978720279,99.99999999756128,-0.07574527898560428,99.9999999973182,-0.09100642467931049,99.99999999720079,-0.10629123748722924
503,100.0,99.99999999991661,0.1206053297873603,99.99999999974648,0.1056302673913314,99.99999999957232,0.09063453935300063,99.99999999939355,0.07561793325104245,99.9999999992098,0.06058023378787311,99.99999999902131,0.04552122273804181,99.99999999882832,0.030440678895443326,99.9999999986322,0.015338378019320628,99.99999999843467,0.00021409277902109143,99.99999999823854,-0.014932407302525668,99.999999998048,-0.030101355906646574,99.99999999786823,-0.04529298997811737,99.99999999770631,-0.06050754978574585,99.99999999757114,-0.07574527898438764,99.99999999747376,-0.09100642467843435,99.99999999745089,-0.10629123748681722
504,100.0,99.99999999990565,0.12060532978905833,99.99999999971457,0.1056302673930508,99.9999999995225,0.09063453935472932,99.99999999933108,0.07561793325276589,99.99999999914212,0.0605802337895729,99.99999999895834,0.045521222739694354,99.99999999878341,0.0304406788970185,99.99999999862125,0.015338378020779236,99.99999999847753,0.00021409278031375421,99.99999999835923,-0.014932407301461018,99.99999999827494,-0.030101355905887382,99.99999999823513,-0.04529298997775881,99.99999999825278,-0.06050754978590394,99.99999999834326,-0.07574527898520268,99.99999999852551,-0.09100642468007433,99.99999999867359,-0.10629123748948247
505,100.0,99.99999999991621,0.12060532979056555,99.99999999974843,0.10563026739456008,99.99999999958484,0.09063453935620093,99.99999999943029,0.07561793325415618,99.99999999929025,0.06058023379083251,99.9999999991713,0.04552122274076597,99.99999999908049,0.030440678897834507,99.99999999902697,0.015338378021260323,99.9999999990212,0.00021409278036553007,99.99999999907565,-0.014932407301950714,99.99999999920499,-0.03010135590705134,99.99999999942665,-0.04529298997975379,99.99999999976123,-0.06050754978891465,100.00000000023304,-0.07574527898944573,100.00000000086987,-0.09100642468580342,100.00000000128726,-0.1062912374969926
506,100.0,99.9999999999599,0.12060532979128709,99.99999999988329,0.1056302673952501,99.99999999981874,0.09063453935678122,99.99999999977578,0.07561793325454279,99.99999999976468,0.0605802337909331,99.99999999979666,0.04552122274047734,99.9999999998849,0.03044067889704043,100.00000000004424,0.015338378019827669,100.00000000029156,0.0002140927781414548,100.00000000064621,-0.014932407305141998,100.00000000113081,-0.030101355911412102,100.00000000177145,-0.045292989985517104,100.00000000259782,-0.060507549796348876,100.00000000364393,-0.07574527899885897,100.00000000494929,-0.09100642469754791,100.00000000575398,-0.10629123751147085
507,100.0,100.00000000005043,0.12060532979038004,100.00000000016041,0.10563026739426004,100.00000000029387,0.09063453935557995,100.00000000046609,0.07561793325299392,100.00000000069318,0.06058023378888921,100.00000000099334,0.04552122273777733,100.00000000138631,0.030440678893505557,100.0000000018941,0.015338378015258593,100.00000000254163,0.00021409277231489868,100.00000000335697,-0.014932407312477365,100.0000000043715,-0.030101355920540168,100.00000000562088,-0.04529298999675826,100.00000000714523,-0.06050754981006425,100.00000000899001,-0.07574527901545526,100.00000001120587,-0.0910064247174828,100.0000000125278,-0.10629123753525739
508,100.0,100.00000000020252,0.12060532978673526,100.00000000062496,0.10563026739046001,100.00000000108572,0.09063453935143492,100.00000000160696,0.07561793324830383,100.00000000221273,0.06058023378344082,100.00000000292822,0.04552122273134001,100.00000000378132,0.030440678885828607,100.00000000480291,0.015338378006067547,100.00000000602634,0.00021409276130706216,100.000000007489,-0.014932407325636311,100.000000009232,-0.030101355936220098,100.00000001130061,-0.045292990015368705,100.00000001374536,-0.06050754983205811,100.00000001662161,-0.07574527904133276,100.00000001999074,-0.09100642474779436,100.00000002195532,-0.10629123757060713
